primary_energy
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC23,0.43,1.2306,1.19813,1.216568,1.2311309,1.246137,1.2601634,1.26844,1.2793396,1.2859196,1.2935432,1.2933974,1.2941855,1.28979937,1.28625483,1.27985347,1.27542213,1.27375111,1.27695444,1.28812321,1.28664914,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC245fa,0,0.0629,0.0612259,0.0505525,0.0393965,0.0279693,0.0162382,0.0042164,0.00425298,0.00427516,0.00430079,0.00430058,0.00430346,0.00428911,0.00427755,0.00425646,0.00424197,0.00423666,0.00424756,0.0042849,0.00428015,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC32,0,0.0499,0.0692583,0.0770544,0.0894174,0.1005159,0.1137264,0.126249,0.1489761,0.1725219,0.1995172,0.226721,0.257354,0.288282,0.321557,0.354185,0.386845,0.419981,0.453735,0.490564,0.521566,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,HFC365mfc,0,0.0266,0.025892,0.0213783,0.0166605,0.011828,0.00686702,0.00178309,0.00179856,0.00180794,0.00181877,0.00181869,0.00181991,0.00181384,0.00180895,0.00180003,0.0017939,0.00179165,0.00179627,0.00181206,0.00181005,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,N2O,0.18928356,0.136110472,0.120360637,0.121962581,0.122323769,0.122290383,0.122846647,0.122242271,0.121872274,0.122066866,0.122661437,0.121484979,0.121009251,0.120412945,0.120063629,0.119307401,0.118542581,0.118029667,0.118369257,0.118761053,0.119033938,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,N2O_AGR,0.3196999,0.1397996,0.143326076,0.145983118,0.150505653,0.154118368,0.158745244,0.17049287,0.18261539,0.190873816,0.197291867,0.203880516,0.209390797,0.213012203,0.216122639,0.218603683,0.220134581,0.221022434,0.221310966,0.221332332,0.22268915,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,N2O_AWB,9.44E-04,6.92E-04,7.02E-04,7.19E-04,7.49E-04,7.76E-04,8.07E-04,8.80E-04,9.50E-04,1.00E-03,0.001036356,0.001075204,0.001107053,0.001128385,0.001145666,0.001158951,0.00116569,0.001168019,0.001165764,0.001160617,0.001164585,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NH3,0.02258836,0.01603198,0.017377796,0.02201633,0.02283051,0.023462015,0.024308063,0.025206488,0.026688427,0.028130057,0.029522612,0.030768303,0.031939291,0.033038019,0.034188665,0.035082015,0.035432999,0.034898715,0.03470917,0.033059429,0.048267833,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NH3_AGR,2.6130996,1.218116959,1.262763275,1.276194233,1.274009362,1.264234101,1.262351894,1.287867967,1.321240792,1.333536282,1.349690535,1.35986429,1.369572821,1.372161807,1.376337437,1.377986,1.37864628,1.378869301,1.382275377,1.391792582,1.39821787,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NH3_AWB,0.017499996,0.012899999,0.013081512,0.013400661,0.013962323,0.014462186,0.015044428,0.016406465,0.017718526,0.018640262,0.019319351,0.020043534,0.02063725,0.021034925,0.021357066,0.021604749,0.021730342,0.021773769,0.021731727,0.0216358,0.02170977,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NMVOC,10.07388603,7.133124549,7.55438195,13.39648996,14.20672354,14.79038811,16.34443851,17.58920707,18.4723914,20.20182045,21.89647523,22.00615902,22.75664224,23.65969065,24.73363291,25.36870128,25.06661109,23.47269251,22.64189296,18.96084388,37.2983654,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NMVOC_AWB,0.094399982,0.069200027,0.07017371,0.065686337,0.06115306,0.057200317,0.053478948,0.052719651,0.051191653,0.048687119,0.045489343,0.045309111,0.046666719,0.047563309,0.04830088,0.048884061,0.049208987,0.049357245,0.049317388,0.049155872,0.049390465,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NOx,6.960386349,5.904084953,5.74115767,5.520898325,5.159349671,4.813029733,4.518262747,4.23456837,3.994204922,3.812951254,3.674490331,3.515731392,3.384145304,3.26572253,3.1768988,3.061745427,2.948456848,2.844753682,2.774437085,2.696486022,2.64455932,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NOx_AGR,0.1540005,0.0526996,0.053441092,0.054744889,0.057039457,0.059081541,0.06146016,0.067024471,0.072384566,0.076150192,0.078924492,0.081882975,0.084308476,0.08593307,0.08724913,0.088260927,0.088774041,0.088951468,0.088779705,0.088387789,0.088689987,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,NOx_AWB,0.051200005,0.037599994,0.038129065,0.035690841,0.033227678,0.031079937,0.029057922,0.028645359,0.027815111,0.026454272,0.024716759,0.024618823,0.025356504,0.025843631,0.026244394,0.026561281,0.02673784,0.026818396,0.02679674,0.026708974,0.026836427,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,OC,3.103581437,0.741362237,0.68721154,0.632664936,0.581722315,0.536401898,0.491759488,0.445722036,0.402585623,0.369707237,0.343792639,0.320592669,0.300939046,0.285407302,0.272721387,0.262300707,0.254285561,0.248085657,0.243926328,0.241239608,0.238577685,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,OC_AWB,0.071520382,0.033953644,0.034431428,0.032229638,0.030016172,0.028083598,0.026265952,0.025904669,0.025164701,0.02394231,0.022377255,0.022293904,0.022967232,0.023413168,0.023781474,0.024074332,0.024240724,0.024320474,0.024307211,0.024233384,0.024355377,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,SF6,0.2042,0.389,0.3801879,0.3856376,0.3903925,0.394678,0.3987048,0.4007245,0.404976,0.4077277,0.4107355,0.4112016,0.4119066,0.4109295,0.4101816,0.4084912,0.4073826,0.407116,0.4083946,0.4122334,0.4120637,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,SO2_4,16.64560575,6.783754963,6.274100493,6.161742597,5.931717327,5.750715434,5.564128288,5.395821903,5.27440573,5.176880483,5.105582181,5.037314665,4.98256714,4.911675904,4.855391156,4.751139172,4.650570915,4.563302549,4.501262059,4.472417936,4.412655156,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",Russia,SO2_4_AWB,0.007850002,0.006180001,0.006266958,0.005866205,0.005461358,0.005108351,0.00477601,0.004708199,0.00457174,0.004348069,0.004062488,0.004046391,0.004167636,0.004247706,0.004313575,0.004365657,0.004394676,0.004407916,0.004404356,0.00438993,0.004410883,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,BC,0.050331325,0.066816305,0.060981184,0.0532794,0.055211359,0.057475684,0.056507321,0.054557755,0.051881277,0.049616482,0.046833098,0.044780426,0.042239619,0.039801965,0.036941358,0.034100009,0.031310318,0.028953738,0.026552422,0.024206855,0.022566487,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,BC_AWB,0.00109143,0.001208682,0.001232982,0.001436944,0.001650739,0.001884699,0.00209113,0.002053324,0.002011999,0.00195432,0.001868688,0.001829585,0.001770919,0.001701822,0.001625297,0.001555417,0.001484283,0.001419195,0.001351441,0.001284406,0.001253149,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,C2F6,0.00543,0.00559,0.00559,0.00514764,0.00523453,0.00525928,0.00516025,0.00502542,0.00505187,0.00509105,0.00510328,0.0051876,0.0052597,0.00534587,0.00538391,0.00541506,0.00541044,0.00539715,0.00535745,0.00529485,0.0052418,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CF4,0.0595,0.069,0.069,0.0635397,0.0646123,0.0649178,0.0636954,0.0620311,0.0623577,0.0628413,0.0629922,0.064033,0.0649229,0.0659866,0.0664562,0.0668406,0.0667836,0.0666196,0.0661296,0.0653568,0.064702,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CH4,1.56032215,2.167391124,1.991928644,2.023398195,2.170139523,2.314028179,2.461687041,2.637126784,2.896671854,3.15282527,3.376032203,3.591903051,3.79489636,3.982123161,4.145174398,4.275616348,4.347055678,4.239865948,4.392670478,3.80374804,3.11186333,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CH4_AGR,0.8914005,0.9446002,1.069806858,1.02379662,1.031322128,1.030630339,1.01518263,1.004191982,0.984280619,0.954410636,0.921014898,0.916837108,0.908805336,0.903646913,0.889070927,0.87596622,0.858783989,0.842612022,0.823025957,0.801070451,0.783466947,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CH4_AWB,0.0023,0.002620001,0.002672675,0.003114796,0.003574529,0.004079008,0.004630041,0.004698133,0.00475502,0.004752613,0.004708354,0.004776741,0.004844469,0.004887761,0.00495182,0.005007489,0.005042503,0.005060297,0.005069781,0.005078882,0.005128205,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CO,7.99301462,7.572962485,4.824534919,4.592206597,4.734709873,4.884864925,4.881009423,4.834761541,4.783688486,4.773607681,4.71795311,4.705588992,4.669994881,4.639491842,4.574810612,4.495562465,4.354285532,4.205919091,4.165588613,3.766505558,3.295461468,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CO2,94.91455193,121.3501229,126.1852235,107.7598443,114.212378,116.6776727,115.8865432,113.8377339,110.1882899,106.8301616,103.8447075,103.228485,103.7497332,105.214488,105.0800075,107.5481329,108.7583162,107.8277491,106.3550503,104.5260619,103.2631177,MTC,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,CO_AWB,0.084099996,0.095999975,0.097930027,0.114129899,0.13097506,0.149459745,0.16573693,0.162595124,0.159187179,0.154512119,0.147648361,0.144495791,0.139814905,0.134330001,0.128271,0.122740657,0.117112605,0.111962815,0.10660841,0.101318153,0.098843583,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC125,0,0.0297,0.0297,0.0306065,0.0310978,0.0315546,0.0316801,0.0318472,0.0315317,0.0313611,0.030936,0.0309489,0.0307267,0.0305432,0.029948,0.0293681,0.0286018,0.0278436,0.0269313,0.0259093,0.0250966,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC134a,1.14E-04,0.2103002,0.2342965,1.26938734,1.8795332,2.4923936,3.041657,3.0103531,3.0783628,3.1378525,3.199685,3.2968301,3.42175,3.5562693,3.6878717,3.7956556,3.8665336,3.9123361,3.9398785,3.9499892,3.9642773,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC143a,0,0.0366,0.0416476,0.259456,0.387908,0.516964,0.632761,0.626686,0.640986,0.653474,0.666493,0.686852,0.713069,0.741293,0.768967,0.791642,0.806599,0.816298,0.822186,0.824439,0.827542,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC152a,2.23E-05,0.0359,0.0359,0.0334293,0.0303424,0.0271112,0.0235275,0.0199406,0.0197431,0.0196363,0.0193701,0.0193782,0.019239,0.0191241,0.0187515,0.0183884,0.0179086,0.0174339,0.0168626,0.0162227,0.0157139,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC227ea,0,0.00763,0.00763,0.00786288,0.00798911,0.00810645,0.00813869,0.00818162,0.00810058,0.00805674,0.00794753,0.00795085,0.00789376,0.00784661,0.00769372,0.00754474,0.00734786,0.0071531,0.00691871,0.00665616,0.00644738,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC245fa,0,0.0034,0.0034,0.00326344,0.00346517,0.0036425,0.00374715,0.00383514,0.00385533,0.00388523,0.00389456,0.0039589,0.00401393,0.00407969,0.00410872,0.00413249,0.00412897,0.00411883,0.00408853,0.00404075,0.00400027,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC32,0,0.00266,0.003026852,0.01889908,0.02826125,0.0376679,0.0461086,0.0456659,0.0467079,0.0476179,0.0485665,0.0500501,0.0519606,0.0540172,0.0560338,0.0576861,0.058776,0.0594827,0.0599117,0.0600759,0.0603021,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,HFC365mfc,0,0.00144,0.00144,0.00138216,0.0014676,0.00154271,0.00158703,0.00162429,0.00163284,0.00164551,0.00164946,0.00167671,0.00170002,0.00172787,0.00174016,0.00175023,0.00174874,0.00174444,0.00173161,0.00171138,0.00169423,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,N2O,0.025452405,0.030015358,0.02211898,0.020684699,0.021600629,0.02220741,0.022406447,0.022459056,0.022201554,0.022011826,0.021738478,0.0218019,0.021879079,0.022055601,0.021995325,0.022076057,0.021981977,0.021757702,0.021472954,0.021002976,0.020564731,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,N2O_AGR,0.0483388,0.0532621,0.058686367,0.059919466,0.063514284,0.066779894,0.069844498,0.070207422,0.070701778,0.070282277,0.069332997,0.070159808,0.070795063,0.0712482,0.071495933,0.071733964,0.071703289,0.071596155,0.071302042,0.070893745,0.070979034,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,N2O_AWB,5.97E-05,6.79E-05,6.93E-05,8.07E-05,9.26E-05,1.06E-04,1.20E-04,1.22E-04,1.23E-04,1.23E-04,1.22E-04,1.24E-04,1.26E-04,1.27E-04,1.28E-04,1.30E-04,1.31E-04,1.31E-04,1.31E-04,1.32E-04,1.33E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NH3,0.0207887,0.0306667,0.030110967,0.030053729,0.033638215,0.037359426,0.041315802,0.045880995,0.051557483,0.057337416,0.062481785,0.067134179,0.071812981,0.076125738,0.080255566,0.082971946,0.083167736,0.082381474,0.086056034,0.075111859,0.0599579,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NH3_AGR,0.1652007,0.230788659,0.260831906,0.267549604,0.283418183,0.299240026,0.31384054,0.315087645,0.313277577,0.308108308,0.301031531,0.302328523,0.302871726,0.303200282,0.302399099,0.301606782,0.299456838,0.296977569,0.293624757,0.289821442,0.288001418,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NH3_AWB,0.00111,0.00126,0.001285332,0.001497955,0.001719049,0.00196166,0.002226661,0.002259409,0.002286767,0.002285608,0.00226432,0.002297211,0.002329781,0.002350604,0.002381408,0.002408181,0.002425021,0.00243358,0.00243814,0.00244252,0.002466238,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NMVOC,1.237064478,1.396942705,1.198065277,1.186525556,1.268127066,1.349479185,1.419277086,1.502177185,1.602114133,1.698004929,1.775966436,1.861259876,1.934901091,2.002796372,2.054500365,2.108602085,2.165187491,2.078078927,2.136803116,1.827546803,1.516689669,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NMVOC_AWB,0.005969998,0.006789999,0.006926514,0.008072308,0.009263762,0.010571172,0.011722443,0.011500217,0.011259176,0.010928513,0.010443058,0.010220068,0.009888991,0.009501055,0.009072506,0.008681345,0.008283282,0.007919046,0.007540324,0.007166157,0.006991112,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NOx,1.378747058,1.580804403,1.581754023,1.366940264,1.441506045,1.450172651,1.392864264,1.304465982,1.20661266,1.116856779,1.023554068,0.960989015,0.90011175,0.849976386,0.778604294,0.739676427,0.695071542,0.6430576,0.589297647,0.535340858,0.494684539,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NOx_AGR,0.0083101,0.0095,0.00969096,0.011293993,0.012960876,0.01478997,0.016787856,0.017034681,0.017240872,0.017232083,0.017071554,0.01731952,0.017565047,0.017722017,0.017954251,0.018156091,0.018283028,0.018347554,0.018381946,0.018414925,0.018593754,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,NOx_AWB,0.003239999,0.003690001,0.003764187,0.004386868,0.005034363,0.005744864,0.006370514,0.006249747,0.006118754,0.005939061,0.005675233,0.005554053,0.005374136,0.005163306,0.004930419,0.004717845,0.004501519,0.004303571,0.00409776,0.003894417,0.003799298,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,OC,0.122063301,0.149250138,0.147633161,0.135386719,0.139506465,0.145709902,0.144939879,0.141891298,0.136877194,0.133143719,0.127616847,0.124053672,0.118750239,0.113630458,0.107936539,0.100773801,0.094008972,0.088951188,0.0834153,0.077774637,0.073630097,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,OC_AWB,0.005225767,0.00578717,0.005903518,0.006880086,0.007903738,0.009023939,0.010012333,0.009831311,0.009633449,0.009357283,0.008947275,0.008760056,0.008479158,0.008148325,0.007781928,0.007447344,0.007106745,0.006795105,0.006470701,0.006149739,0.006000075,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,SF6,0.0441,0.0636,0.0662598,0.0548097,0.0572126,0.057179,0.056551,0.0557156,0.0564528,0.0571374,0.0576307,0.0591102,0.0606951,0.0624353,0.0638829,0.0650938,0.0658289,0.0662939,0.0664434,0.0663652,0.0662992,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,SO2_3,2.164369108,2.268529784,2.490098196,2.075609061,2.231741286,2.246915979,2.149914486,1.996641656,1.818112112,1.651782113,1.48888907,1.373425409,1.268665719,1.186626382,1.065630478,1.010957487,0.943209178,0.856119693,0.766889856,0.679316962,0.615732568,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South Africa,SO2_3_AWB,3.16E-04,3.52E-04,3.59E-04,4.18E-04,4.80E-04,5.48E-04,6.08E-04,5.96E-04,5.84E-04,5.67E-04,5.41E-04,5.30E-04,5.13E-04,4.93E-04,4.70E-04,4.50E-04,4.29E-04,4.11E-04,3.91E-04,3.72E-04,3.62E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,BC,0.013071595,0.01969057,0.0294866,0.030667281,0.030331495,0.02940878,0.02813769,0.026883824,0.025670521,0.024488509,0.023076233,0.021907605,0.020652463,0.019387201,0.01803536,0.017402982,0.017214234,0.016979549,0.016677111,0.016206786,0.015918076,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,BC_AWB,5.69E-04,7.46E-04,7.38E-04,7.08E-04,7.58E-04,7.82E-04,8.03E-04,8.40E-04,8.68E-04,8.87E-04,8.84E-04,8.66E-04,8.35E-04,8.34E-04,8.41E-04,8.48E-04,8.51E-04,8.52E-04,8.50E-04,8.46E-04,8.54E-04,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,C2F6,0.03316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CF4,0.2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CH4,1.207051809,1.64728349,1.28473153,1.186721573,1.307399408,1.402863369,1.500210491,1.497159732,1.440126653,1.409136577,1.447369536,1.500703575,1.530728108,1.621050546,1.658959909,1.668880093,1.619803909,1.808883879,2.034007143,2.099248584,1.72383529,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CH4_AGR,0.9314799,1.1904245,1.407419049,1.617238695,1.730458254,1.839653023,1.953447558,2.052898314,2.169505629,2.220231905,2.27234698,2.35802547,2.450043051,2.533150467,2.620748053,2.699453962,2.776234333,2.843876968,2.902976676,2.946524698,2.996790054,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CH4_AWB,0.004354103,0.006530801,0.006459351,0.006708334,0.007387533,0.008081769,0.008845208,0.009748118,0.010632672,0.011349589,0.011861376,0.012291553,0.012610044,0.012764573,0.012872798,0.012949505,0.012941514,0.012889064,0.012778559,0.012642832,0.012674036,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CO,8.614922539,8.878313211,7.906288737,7.849016076,7.61779229,7.209545086,6.881688504,6.580405888,6.368893424,6.168571954,5.897323139,5.68709548,5.471660802,5.266901657,5.044632077,4.827720259,4.61149506,4.405266995,4.248598125,4.112946186,3.962214819,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CO2,31.4539702,46.88982778,59.5087578,64.05417602,67.76777637,72.53168701,77.68706345,82.64611236,88.64173222,95.44406126,103.4542803,111.679912,118.8822504,127.9737518,138.8049054,150.5330956,163.2377005,175.9703414,188.4202623,200.7938792,228.0303771,MTC,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,CO_AWB,0.157954006,0.239948923,0.237324019,0.227866168,0.243756312,0.251504089,0.2584154,0.270203604,0.279373212,0.285233606,0.284304404,0.278455913,0.268457552,0.268227986,0.270668728,0.272844015,0.273792623,0.274108358,0.273410454,0.272258609,0.274598494,Tg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,HFC125,0,0.0196,0.0196,0.0212178,0.0228014,0.0242941,0.0257565,0.0270945,0.0284094,0.0296056,0.0307741,0.0318099,0.0328398,0.0337512,0.0346123,0.0353329,0.0359664,0.0364492,0.0367624,0.0368269,0.0370035,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,HFC134a,3.15E-05,0.13349,0.1648502,4.15352015,6.36671879,8.98527249,11.92745195,12.59301415,14.06682279,15.5468643,17.25598914,18.8102406,20.6306759,22.4499343,24.4377794,26.313273,28.1065752,29.6549127,30.7727171,31.3389648,32.0617877,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,HFC143a,0,0.0242,0.0307993,0.86831,1.333021,1.882883,2.50073,2.64063,2.94988,3.26046,3.61913,3.94528,4.32733,4.70913,5.12634,5.51994,5.89628,6.22124,6.45576,6.57456,6.7262,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,HFC152a,6.00E-06,0.0183,0.0183,0.0179007,0.0171845,0.0161229,0.0147752,0.0131041,0.01374,0.0143185,0.0148837,0.0153846,0.0158827,0.0163235,0.01674,0.0170885,0.0173949,0.0176284,0.0177799,0.017811,0.0178965,Gg,
"Reference,date=2016-31-5T13:56:02-04:00",South America_Northern,HFC227ea,0,0.00388,0.00388,0.00420025,0.00451374,0.00480924,0.00509874,0.00536361,0.00562389,0.0058607,0.00609202,0.00629706,0.00650095,0.00668136,0.00685182,0.00699446,0.00711988,0.00721545,0.00727746,0.00729022,0.00732517,Gg,
